ID,SIDE,DEPTH,CHANNEL,SAMPLES,AP_EXPONENT,THETA_POWER,ALPHA_POWER,BETA_POWER,root_mean_square,low_beta,high_beta,z_exp,z_theta,z_alpha,z_beta,z_rms,z_lbeta,z_hbeta
6,L,-1.785,CRAW_01___Central,2603,1.76482080949202,0.171228022471004,0.090526229239433,0.0869219621531167,5.54585201951347,0.0861561077232816,0.0872746582721197,0.043267366296156,0.0613574845929521,-0.925180350174999,-0.000817162097544604,-0.568238831887968,-0.389265871287651,0.338572338360942
6,L,-2.540,CRAW_01___Central,2611,1.58083438138151,0.292100305117251,0.159120356100876,0.070854981570077,4.99437676668751,0.0910500619613512,0.0616753995740432,-0.383754795142267,0.968130612103583,-0.0267645570770064,-0.447473201415459,-0.685257060511918,-0.328630572669294,-0.254042300894143
6,L,-2.793,CRAW_01___Central,2609,1.5972803626093,0.294495363259253,0.0889440838801681,0.101123656634611,5.35055078949336,0.0522925959863598,0.123319593292907,-0.345584596813026,0.986098125535496,-0.945902596273582,0.393984622588941,-0.609680045918736,-0.808829284950555,1.17300103867021
6,L,0.232,CRAW_01___Central,2565,2.25406309058342,0.207465731866208,0.186817230956526,0.144664386891859,10.489601942509,0.288693091763219,0.0774509912852244,1.17877121016241,0.333209561535019,0.33599696389165,1.6044006074219,0.480781692213961,2.12013448497054,0.111157594197334
6,L,0.486,CRAW_01___Central,2617,2.16536781812335,0.0342523239666519,0.00208735353309638,0.0570448635607931,10.819430675797,0.0832203140741998,0.0446459659491795,0.972914466574149,-0.966222038243173,-2.08351396113994,-0.831389306912656,0.550768466635587,-0.425639878058947,-0.648268234673833
6,L,0.738,CRAW_01___Central,2570,2.04283801814879,0.0189759444710742,0.0843217404011321,0.157951318169858,12.2617963750061,0.277687264170976,0.102074543369337,0.68852968578844,-1.08082408024138,-1.00644402412903,1.97377231784676,0.856825861386295,1.98377406757909,0.681184937864182
6,L,1.242,CRAW_01___Central,2623,2.00750947717071,0.139184371217355,0.135297938654697,0.0693630071505896,11.9285877963913,0.135492652712168,0.0384452507841374,0.606534127290691,-0.179031140722985,-0.338780133959448,-0.48894953117933,0.786121913326961,0.222005912769563,-0.791812804616051
6,L,1.494,CRAW_01___Central,2557,2.14382396464202,0.168334395013587,0.0587577317408693,0.135804853932947,20.9210033197514,0.137363085388113,0.135077679253869,0.922912393194124,0.0396497484439498,-1.34127019899479,1.35810891115812,2.69423389151977,0.245180270014108,1.44519696247677
6,L,1.745,CRAW_01___Central,2583,1.59922921115208,0.587287081918275,0.225790938201528,0.0765872573303236,11.0731572105309,0.248823478396339,-0.00273205500271003,-0.341061428851114,3.18259559067124,0.846457490274831,-0.288118083375886,0.604607019675479,1.62615644702862,-1.74505424422861
6,L,2.248,CRAW_01___Central,2593,1.70682819556764,0.0544043800923218,0.174572132223328,0.092531869853685,7.84214077699657,0.156639067036834,0.0621653027669302,-0.0913302320146214,-0.815043103264976,0.175616030518579,0.155136169738799,-0.0809864276634633,0.484006553746012,-0.242701198897918
6,L,2.752,CRAW_01___Central,2604,1.70408996513537,0.0895213034430724,0.137020725376859,0.0804144270436535,6.42075214910755,0.0106864894112181,0.112108944149306,-0.0976855109866219,-0.551599063670677,-0.316215828964991,-0.181724199527051,-0.382592671224664,-1.32432219187362,0.913478101838076
6,L,3.760,CRAW_01___Central,2647,1.95718439145677,0.308943053642624,0.124067746250081,0.0699136636113869,7.01829638154253,-0.00269642428743583,0.103861237174473,0.489732431117579,1.09448341542513,-0.485868269306895,-0.473641487920464,-0.255799007781588,-1.49013432027261,0.722546327163694
6,L,4.518,CRAW_01___Central,2577,1.55378020402568,0.300671702648122,0.0574844745461297,0.0720895824835464,5.90114620129802,0.114103900267783,0.0527408835039639,-0.446546020609646,1.03243247499593,-1.35794676337093,-0.413151758671535,-0.492848511869483,-0.0429972581736522,-0.460873486134155
6,L,4.770,CRAW_01___Central,2565,1.94348417013051,0.0436384080573568,0.245196892262987,0.0993131016156981,5.79950081080337,0.144476639743765,0.0782367838226001,0.457934987235412,-0.895808469146318,1.10062816649272,0.343651871544956,-0.514416775327404,0.333316053801703,0.129348439743235
6,L,5.273,CRAW_01___Central,2617,1.48178901186331,0.34370316344006,0.0449422555229336,0.134925434534343,5.53764071016907,0.213733898872254,0.0975951093216479,-0.613633532430021,1.35525067143766,-1.52221924800645,1.33366138142783,-0.569981199962041,1.19140225249925,0.577487474451404
6,L,5.775,CRAW_01___Central,2594,1.6259260204557,0.130198414736054,0.229117015692225,0.0826686602697674,6.31429029473915,0.126875913422327,0.0617283824606603,-0.279099634552391,-0.246442988036826,0.890020994665609,-0.119057360585469,-0.405182946219547,0.115245911645779,-0.252815764039713
6,L,6.277,CRAW_01___Central,2631,1.89659464252675,0.100431481050993,0.268614764861264,0.143381126630339,6.81109660461493,-0.0160874886665347,0.217937881834072,0.349107028391869,-0.469751880390582,1.4073451923621,1.56872645303662,-0.299764989469977,-1.65604743427929,3.36338411155854
6,L,7.782,CRAW_01___Central,2567,1.96117789329269,0.283768746469841,0.0378636965290294,0.150953090614704,6.75583404210904,0.230693933187262,0.113740697414176,0.499001124483693,0.905627999210423,-1.61493110955321,1.77922421430761,-0.311491222225702,1.40153432469324,0.951252667258875
6,L,8.284,CRAW_01___Central,2592,1.7393151972104,0.165743448236182,0.0844796666980704,0.0298502777523204,5.97847852696259,0.0404294640713138,0.0248390842327972,-0.0159297266479383,0.0202126958697295,-1.00437557474704,-1.58738860157325,-0.476439268266498,-0.955811563743076,-1.10679120213789
6,L,9.290,CRAW_01___Central,2582,1.845746992893,0.0937052852701234,0.160431001228358,0.0835399041493034,5.98611125047879,0.0994877753001678,0.0761954898035105,0.231092490723768,-0.5202112036609,-0.00959830195351743,-0.0948371072216036,-0.474819671048191,-0.224088674019041,0.0820931370407691
6,L,9.391,CRAW_01___Central,2550,1.91281247447971,0.0463691437668033,0.0611389342746097,0.106632424944125,6.14106485247377,0.186869571503202,0.0691884232165551,0.386747705073926,-0.875322732421161,-1.3100822524349,0.547126317254631,-0.441939871036429,0.85855759703996,-0.0801182100392521
6,L,9.494,CRAW_01___Central,2539,1.77533104788709,0.0407155861159291,0.135980462659949,0.118325850291307,6.2188594678739,0.0797204057943721,0.136585182147965,0.0676610390403211,-0.917735219721069,-0.329840733845418,0.872199159948264,-0.425432533592083,-0.469003173537559,1.48009517161232
6,L,9.594,CRAW_01___Central,2534,1.74297947004253,0.039547153758593,0.233130862176207,0.116831255048096,6.11175616125626,0.271515660414708,0.0467076579485654,-0.00742515530022572,-0.92650069547573,0.942592595723588,0.830649972267001,-0.448158919147809,1.90730889881955,-0.600540725261109
6,L,9.696,CRAW_01___Central,2547,1.62254839385213,0.254982065929354,0.182780663429086,0.0810239774216073,6.26675322210137,0.0965343452261014,0.0737858057795101,-0.28693891611028,0.689672878872861,0.283127772570296,-0.164778927440957,-0.415269897547891,-0.260681193233134,0.0263097237222781
6,R,-0.535,CRAW_01___Central,2577,1.5174026266982,0.124499676697928,0.280521503881463,0.156516483306302,25.977531393351,0.300952719603738,0.0899997955377456,-0.530976333528929,-0.289194414588587,1.56329443859496,1.93388444632547,3.76718495347184,2.27202928392008,0.401658393181382
6,R,-0.789,CRAW_01___Central,2550,1.45981256355206,0.299199300819034,0.129887272310243,0.147762969133511,19.1766164437131,0.136310283526008,0.153107555750345,-0.664639634102763,1.02138664726533,-0.409646669003484,1.6905400325867,2.32409024278329,0.232136225834432,1.86258282828607
6,R,-1.293,CRAW_01___Central,2566,1.13961031392439,0.199257287886828,0.230821811523321,0.044153834339654,9.02965552908785,0.0290026073217692,0.0512244069480002,-1.40781106330905,0.271630543945332,0.912349662858414,-1.18975508851592,0.170993823567114,-1.09738846405164,-0.495979432667628
6,R,-1.544,CRAW_01___Central,2586,1.44504591157453,0.0228954714921011,0.197406963436636,0.11602436396189,9.75162860596932,0.0602963638239742,0.142773804028089,-0.698912203603728,-1.05142013669528,0.474696636008347,0.808218702442334,0.324190200263849,-0.70966390062175,1.62335978588224
6,R,-1.797,CRAW_01___Central,2606,1.79582399382916,0.0805859473766427,0.117868121576893,0.0621220217875848,8.88662261915559,0.0436567305956109,0.0705153359657548,0.115224015072264,-0.618631311166908,-0.567068234559365,-0.690246210806413,0.140643490221359,-0.915826255360019,-0.0494006049138744
6,R,-2.051,CRAW_01___Central,2585,1.54668157981316,0.0182775118662893,0.207794916442132,0.0176500286669059,8.41181241366726,-0.0133199503933033,0.0319125190235811,-0.463021528534858,-1.08606365960177,0.610753489052767,-1.92655095426418,0.0398929145715882,-1.62175808430341,-0.943043452397393
6,R,-2.302,CRAW_01___Central,2615,1.5122698719406,0.286292854261265,0.204987614324516,0.112020848417786,10.079821295649,0.0892079197132786,0.122826972540974,-0.542889168911597,0.924563631649023,0.573984677000414,0.696922470581285,0.393829820531216,-0.351454416104625,1.16159702605253
6,R,-2.553,CRAW_01___Central,2567,1.73152118174754,0.0678061020078183,0.170289246763164,0.139850365017323,11.2136363486979,0.194532984002077,0.114331809491104,-0.0340191985911311,-0.71450457590955,0.119520674932035,1.47057260330147,0.634415464973221,0.953506033968594,0.964936722502804
6,R,-2.636,CRAW_01___Central,1359,-0.703485056483743,0.574519275871001,0.173472703234263,0.0466308596945243,21.4659912797016,0.104278127931796,0.0185462931173919,-5.68553185441043,3.08681264384944,0.161216191751606,-1.12089471188334,2.80987557329596,-0.16473698248778,-1.2524673008385
6,R,-2.806,CRAW_01___Central,2620,1.72638454777666,0.212535463526697,0.175232131126088,0.0742846158778499,7.68448484501307,0.0749525818430729,0.0739723201019016,-0.0459410374098419,0.37124223811543,0.184260406718084,-0.352130652869919,-0.114439638479777,-0.52807573837642,0.0306274705439172
6,R,-2.839,CRAW_01___Central,2537,0.457460943102037,0.189744711430889,0.0859668115042928,0.0589918569430215,21.6377569687753,0.0854846381300777,0.0464614874626571,-2.99104142298237,0.200268040360619,-0.98489760423168,-0.777263620496984,2.84632275124418,-0.397585270553863,-0.606239493159915
6,R,0.221,CRAW_01___Central,2562,1.87494174730524,0.245725364389059,0.130905127330752,0.0558485191348306,8.21280329082262,0.118098403303976,0.0267985731892294,0.298851875259945,0.620229926176323,-0.396315250304087,-0.864647233640006,-0.00233508190867331,0.00649398605323521,-1.06142966043326
6,R,0.475,CRAW_01___Central,2617,1.08521382098362,0.565554502280785,0.212400245935033,0.0449555688033367,8.73098010326984,0.129100005994811,0.00509767750211214,-1.53406226688307,3.01955970870287,0.671072075178944,-1.16746717086503,0.107617508703248,0.142802057602026,-1.5637984446551
6,R,0.727,CRAW_01___Central,2531,1.90390035936462,0.124139675110624,0.135834990973546,0.0539292755589506,9.02157316318709,0.0766022773335852,0.0436508480877829,0.366063186663981,-0.291895114518146,-0.331746058200333,-0.918001485838072,0.169278816164785,-0.50763627902912,-0.671304894422583
6,R,1.228,CRAW_01___Central,2545,1.82590895828931,0.119411849547846,0.256381295128013,0.0711997746203663,12.4237163563269,0.100520616916714,0.0573318086693908,0.185049527108688,-0.327362841924532,1.24711657053068,-0.437888083824097,0.89118386620317,-0.211291934041865,-0.354595039057053
6,R,2.734,CRAW_01___Central,2594,1.8054308600291,0.0671594102259235,0.10920182818436,0.0657629856497998,4.81837768460951,0.11431338027353,0.0427654303017171,0.137521011712063,-0.719356000212675,-0.680575544991333,-0.589028779840369,-0.722602527454764,-0.0404018349054395,-0.691802032565058
6,R,3.237,CRAW_01___Central,2610,1.65556943518281,0.143364209300836,0.207271201147149,0.0834013108146326,4.77371412287394,0.0965622789477798,0.077419052572293,-0.210298934635653,-0.14767436670939,0.60389409578357,-0.0986899499894136,-0.732079744884831,-0.260335098955767,0.110418223223145
6,R,3.740,CRAW_01___Central,2536,1.67144381830188,0.173834767133517,0.192393716079313,0.0914997378565159,4.79829348675445,0.0430451933447971,0.114417427828275,-0.173455383398611,0.0809130514979511,0.409035320577892,0.12644328699545,-0.72686421869891,-0.923403102632291,0.966918759584201
6,R,4.241,CRAW_01___Central,2608,2.0140324083988,0.040250180634535,0.230998953430476,0.115151033083568,4.76346454465386,0.0603106993117718,0.140078457525294,0.621673484147288,-0.921226650301224,0.914669789876423,0.78394043129431,-0.734254615799365,-0.709486286254888,1.56096337767916
6,R,5.246,CRAW_01___Central,1949,1.59204313131375,0.303121198927836,0.210258723272227,0.114052655160157,4.73848772221027,0.302764517625554,0.0246628255712848,-0.357739916369716,1.05080837850131,0.643023350461904,0.75340593662622,-0.739554479218487,2.29447716731759,-1.11087153369513
6,R,5.750,CRAW_01___Central,2622,1.97260691262453,0.0409851420446452,0.38249810565407,0.00764096113743491,4.66363016184361,0.00177346612682287,0.0103842055579808,0.525527236155765,-0.915713035088085,2.89893924888662,-2.20479928081648,-0.755438599255297,-1.43475310359683,-1.44141701347031
6,R,6.252,CRAW_01___Central,2588,1.8109284711836,0.00740824994970399,0.255613000860631,0.0914228943294438,4.52749716136023,0.0991522951614447,0.0877127819300833,0.150280658290617,-1.16760389699994,1.23705378913604,0.124307065738949,-0.784324832122858,-0.228245218482363,0.348714760709004
6,R,6.755,CRAW_01___Central,2558,1.6968371699034,0.0178705040319873,0.247079529375404,0.100078953642538,4.43787704247749,0.127694431009566,0.087191730871258,-0.114518841185119,-1.08911699622081,1.12528612179967,0.364942270898079,-0.803341438048484,0.125387211689116,0.336652595593167
6,R,7.759,CRAW_01___Central,2563,2.60568057589443,0.000327388772587422,0.284571760468438,0.0723061839808396,6.45468225253597,0.159517588976706,0.0316075283161022,1.99485563616616,-1.22072388856851,1.61634292321504,-0.407130318215359,-0.375392999834379,0.519670973336591,-0.950103889585068
6,R,8.568,CRAW_01___Central,2533,1.80189534319119,0.321280235062359,0.0799528100697744,0.0829985277780937,3.98830216604769,0.165241677431412,0.045714966601923,0.129315275792121,1.18703585454286,-1.06366635770527,-0.109887167467526,-0.898737297434853,0.590591500150896,-0.623521211970529
6,R,8.669,CRAW_01___Central,2560,1.80592508254022,0.0166386504089703,0.0393876466675906,0.0473228002895283,4.19375293876814,0.0698411273392652,0.0368142476663177,0.138668074389992,-1.098358252677,-1.5949710789351,-1.10165902263791,-0.855142439152504,-0.591405829982421,-0.829570004372903
6,R,8.770,CRAW_01___Central,2579,2.14870701137548,0.131986871821064,0.137334724418509,0.0617046894778669,4.16970953085061,0.0700802282378699,0.0578475334699708,0.934245670283856,-0.233026141851007,-0.312103207215236,-0.701847892626751,-0.860244240167464,-0.588443408659796,-0.342656175113559
6,R,8.872,CRAW_01___Central,2605,2.06338482948658,0.047399714000715,0.155983756026781,0.132943651475528,4.08635544015167,0.096992911356831,0.149284896984027,0.736217680377146,-0.867591486070346,-0.0678463693565268,1.27856855504004,-0.877931249679074,-0.254999633308287,1.77408950226772
6,R,8.975,CRAW_01___Central,2549,1.96954792235329,0.151378325441191,0.116104664758908,0.0926492756697439,4.59173713566568,0.178086330317853,0.0527786501672927,0.518427491621011,-0.087553179306223,-0.590165218633881,0.158400007428944,-0.770693671047994,0.74973466445759,-0.459999199974994
6,R,9.078,CRAW_01___Central,2574,1.93828875789816,0.135910345323789,0.247433413693442,0.0099901763899057,5.00542018411737,-0.0297141613393509,0.0285188673302254,0.445876727374602,-0.203592592149762,1.12992114340869,-2.13949197713545,-0.682913743855415,-1.82487969680096,-1.02160540209035
6,R,9.182,CRAW_01___Central,2611,2.01650990888555,0.213685810267048,0.140475363100461,0.0721725435301448,5.7230031633826,0.10352231147268,0.0579226490108105,0.627423623566158,0.379872037177988,-0.270968499021063,-0.410845472664666,-0.530648907502342,-0.174101425731375,-0.340917274403106
6,R,9.286,CRAW_01___Central,2588,2.02232593214085,0.289419558085334,0.0780129496599709,0.0856982829560638,4.61135450703715,0.217576220464462,0.0223968729520326,0.64092228673909,0.94801988599683,-1.08907379866729,-0.03483498521786,-0.766531036303491,1.2390079933374,-1.16332761103178
6,R,9.389,CRAW_01___Central,2595,1.68428982289553,0.18080893057765,0.129991119774193,0.046494446064376,4.64710927522789,0.0512388875213761,0.0442470790584286,-0.143640528554364,0.133232606151475,-0.408286520460817,-1.12468695968224,-0.758944186998648,-0.821884561792739,-0.657502338428706
6,R,9.593,CRAW_01___Central,2591,2.0556321662762,0.104415425906582,0.22217489016621,0.0961236100957292,4.10228500171035,0.188224648025776,0.0524968026551806,0.718224184688363,-0.439864679971731,0.799096078851184,0.254985202510004,-0.874551135944504,0.875346775197346,-0.46652387960284
6,R,9.694,CRAW_01___Central,2572,2.16891523322719,0.195683688967625,0.208021320866813,0.0337548525405179,5.42242450189876,0.0100182752047578,0.0448319219638726,0.981147817700723,0.244821722290848,0.613718834922269,-1.47884288564964,-0.594429072339761,-1.33260125742649,-0.643963412496581
