ID,SIDE,DEPTH,CHANNEL,AP_EXPONENT,THETA_POWER,ALPHA_POWER,BETA_POWER,z_exp,z_alpha,z_beta,abs_depth
26,L,4.04,01Central,1.35747890543745,0.137858487209274,0.149914482479244,0.076394590245051,-0.494700644137665,-0.144296951009345,-0.402255452774964,4.04
26,L,4.541,01Central,1.29220655444737,0.124336704821352,0.0727205031082555,0.0402311559627982,-0.67887546341412,-1.0236518910377,-1.48218109160737,4.541
26,L,4.791,01Central,1.38598817137826,0.502597590787579,0.186633377330128,0.118079973034661,-0.41425787131413,0.273986208410748,0.842568622496419,4.791
26,L,5.29,01Central,1.36055943049556,0.0596357540320025,0.134257264790234,0.0811507142050553,-0.486008523549881,-0.32265609033757,-0.260226347746232,5.29
26,L,5.791,01Central,1.24044421344153,0.416724243685746,0.32382091529111,0.0141361061701198,-0.824929951347695,1.83675755663399,-2.26144096769583,5.791
26,L,6.291,01Central,1.5302539613171,0.220522074938637,0.067963127238045,0.0499334879448925,-0.00719231619418671,-1.0778455212551,-1.19244652209306,6.291
26,L,6.792,01Central,1.54816704494811,0.0767006342871776,0.00771753184445419,0.136764423701637,0.0433518865253792,-1.76413300579712,1.40053048986997,6.792
26,L,7.792,01Central,2.33476589362421,0.175133777013419,0.153634932472117,0.0785119862764792,2.26284756272685,-0.101915458216516,-0.339025001705126,7.792
26,L,9.293,01Central,2.01841457353057,0.148265611465893,0.0347167569501442,0.0572844393926324,1.37021927031298,-1.4565714295306,-0.972929734050556,9.293
26,L,9.394,01Central,2.23956227564922,0.0385678408007927,0.319682245674275,0.123945128334439,1.99421760120343,1.78961191648998,1.01771602510559,9.394
26,L,9.495,01Central,1.4483306996133,0.109625960994051,0.260709439624538,0.0611991204018389,-0.23834994557279,1.11782340720813,-0.856028104722529,9.495
26,R,-0.334,05Central,1.42252166480031,0.326844458391075,0.135146128950953,0.0885555195170012,-0.311173648875656,-0.312530597428519,-0.0391013560067972,0.334
26,R,-0.835,05Central,1.82506913664805,0.236737483136956,0.162860864165906,0.129532704824654,0.824668813563279,0.00318170968964506,1.18457426825872,0.835
26,R,-1.836,05Central,1.28824513421555,0.153539090369789,0.259588418650984,0.144029792799283,-0.690053149589149,1.10505330079565,1.6174915866201,1.836
26,R,-2.839,05Central,0.86838576861316,0.246145291898517,0.277229450108856,0.0505916776878653,-1.87474347571359,1.30601104757953,-1.17279142039268,2.839
26,R,0.167,05Central,1.1797346927139,0.0601940999122821,0.273682958159904,0.140620515716676,-0.99623012421983,1.26561119722211,1.51568251332647,0.167
26,R,0.667,05Central,1.49989660676377,0.0839910408031737,0.140188904440784,0.0508302841143568,-0.0928497224889364,-0.25508583846454,-1.16566606842674,0.667
26,R,1.168,05Central,1.29239041220711,0.35258133620041,0.19709559189467,0.133181081374146,-0.678356683729321,0.393166488219256,1.29352341687,1.168
26,R,2.171,05Central,2.2536358124274,0.252164681967925,0.110698114002341,0.123444558700034,2.03392800006888,-0.591030072311514,1.00276783246449,2.171
26,R,2.672,05Central,1.49848601411501,0.272936518170416,0.155516403026599,0.0969104082548852,-0.0968299015726888,-0.0804826931215815,0.210395372849535,2.672
26,R,3.675,05Central,1.2742562081768,0.0569166753164033,0.0124740258308536,0.101187611584883,-0.72952480774116,-1.70994942155599,0.338122775687234,3.675
26,R,5.175,05Central,1.45344627602168,0.150592049390576,0.315794041059769,0.0872239038575937,-0.223915650711073,1.74531944752456,-0.0788665475657915,5.175
26,R,5.677,05Central,1.22574970950119,0.225274445564472,0.157808173278459,0.163675553951479,-0.866392493549991,-0.054376000490828,2.20416045764172,5.677
26,R,6.679,05Central,1.42609224820884,0.141095750291752,0.186130778516934,0.0582931316807706,-0.301098761974808,0.26826085582709,-0.942807797755708,6.679
26,R,7.18,05Central,1.23152397463004,0.306886737082195,0.283697465855194,0.0741623902526839,-0.850099618842262,1.37969142583013,-0.468914221517559,7.18
26,R,7.681,05Central,1.7242901758746,0.123829810201649,0.072222183171192,0.107177589502228,0.540307263752704,-1.02932850081922,0.516997676740404,7.681
26,R,8.182,05Central,1.93936843944174,0.149844314304682,0.135549347627435,0.0788704994617441,1.14717984796208,-0.307937333316922,-0.328318950459959,8.182
26,R,8.684,05Central,2.02028389003243,0.43405639099676,0.153818753926054,0.111635916763504,1.37549380116224,-0.099821456781173,0.650133868347078,8.684
26,R,8.784,05Central,1.51531340649603,0.000662373142125272,0.00229978185061077,0.150291193493993,-0.0493491244341519,-1.82584928548298,1.80447181345488,8.784
26,R,8.885,05Central,1.76053526151112,0.0891562371530697,0.264242332311002,0.0567995423784545,0.642577704383534,1.15806834161553,-0.987409905201253,8.885
26,R,8.985,05Central,1.86644653492338,0.192219946903004,0.178329718161743,0.0975936266621594,0.941420772607116,0.179395104680509,0.230797889634279,8.985
26,R,9.087,05Central,1.27227996385534,0.411985687213113,0.247535619139531,0.0431385031429535,-0.735101049982018,0.967753878250907,-1.39536083177442,9.087
26,R,9.29,05Central,1.44294562208058,0.281228583789172,0.220853188685512,0.0691638158372019,-0.253544674525162,0.663801067126329,-0.618183470305134,9.29
26,R,9.493,05Central,1.93560476527706,0.14725712073965,0.0812060728448427,0.127342340713335,1.13656012922082,-0.926988553720135,1.11916481782517,9.493
26,R,9.594,05Central,1.69702937828808,0.115287721820629,0.223498778048271,0.0729700115036978,0.463387214257438,0.693938288893949,-0.504521469772212,9.594
26,R,9.797,05Central,1.85175466960537,0.317649407672591,0.0985660515180023,0.0700597432411585,0.899965675636735,-0.729232418728511,-0.591428960030646,9.797
26,R,-2.996,05Central,2.24910182943542,0.185365411488163,0.0146779471245074,0.0701717619981181,2.02113475016316,-1.68484346001858,-0.588083815132996,2.996
27,L,10,01Central,1.56793753193211,0.0252139277939496,0.0223181202341304,0.0150981720343964,-0.552721865476201,-1.29813275677221,-1.53725678398359,10
27,L,-0.688,01Central,1.71188035140393,0.0306165599022775,0.0997275032665039,0.09919297502532,-0.283925500137348,-0.65671212549827,0.339414368339445,0.688
27,L,0.818,01Central,1.95597023603301,0.0888188181485014,0.0521145673050073,0.154990406823993,0.171883786112749,-1.05123690072425,1.58459750577522,0.818
27,L,1.322,01Central,1.60545347073625,0.102337924942491,0.0703602313456044,0.0997615765912967,-0.48266524139568,-0.900051800307704,0.352103358836865,1.322
27,L,10,01Central,2.14630245872966,0.221716686395633,0.138193379447864,0.067378432520984,0.527306931605189,-0.337980653727792,-0.370563323726571,10
27,L,4.342,01Central,1.84628231517607,0.0051733648230102,0.245406670580498,0.105208486490769,-0.0329455659598871,0.550397656308481,0.473657346884684,4.342
27,L,4.844,01Central,1.57669162308955,0.139332160923723,0.0481637438409667,0.121781823077273,-0.536374624998356,-1.08397375485079,0.843510198231382,4.844
27,L,6.276,01Central,2.16318989230382,0.0579003157294579,0.0340990565743422,0.119240331516634,0.55884223695277,-1.20051493153807,0.786793924144404,6.276
27,L,7.28,01Central,1.6921225764955,0.22213136995109,0.0848840196345722,0.163981770654339,-0.32082083192296,-0.779706474097021,1.78525001366292,7.28
27,L,8.784,01Central,1.65117975328955,0.0508428549545436,0.197221211968895,0.0978226079591715,-0.397276761470909,0.151128910451757,0.308833069024052,8.784
27,L,9.288,01Central,1.5605678812337,0.116324730040489,0.118998590366411,0.0503945698192684,-0.566483825460161,-0.497030283727383,-0.749577532140435,9.288
27,L,9.389,01Central,1.57139022475734,0.0471460903362868,0.119551923717831,0.0850745931163361,-0.546274365799185,-0.492445317232762,0.0243466221324754,9.389
27,L,9.491,01Central,1.67300954828594,0.129656522587147,0.0733062627980102,0.110451036270811,-0.356512174722831,-0.8756407369465,0.59065080649103,9.491
27,L,9.897,01Central,1.89382379999386,0.201722964525523,0.0997254150919856,0.0942975704021243,0.0558325917052544,-0.656729428287225,0.230167847644323,9.897
27,R,-3.021,01Central,3.25793299552565,0.316205112181948,0.38700779725494,0.15632103352136,2.6031468309962,1.72371645181725,1.61429195357277,3.021
27,R,-4.027,01Central,2.40756189573263,0.316480263599621,0.421951242079958,0.054215203530026,1.01517834703638,2.0132607623458,-0.664315746470451,4.027
27,R,-4.092,01Central,0.593001718148428,0.0329782418031996,0.153743308362983,0.12495422900627,-2.37330037120038,-0.209132640343817,0.914306043856346,4.092
27,R,-4.279,01Central,2.32875005022153,0.141628032921004,0.108120990316279,0.0946051069969218,0.868006451301922,-0.587162988802466,0.237030876454824,4.279
27,R,-5.092,01Central,0.38119058016237,0.0405835114652961,0.0966142228684874,0.0861111526434725,-2.76883287666228,-0.682509027630837,0.0474786266447214,5.092
27,R,0.497,01Central,1.5649209641066,0.218436798875255,0.101063805956884,0.0886220203224432,-0.55835495276927,-0.645639409482975,0.103511493990082,0.497
27,R,3.517,01Central,2.54501438383466,0.396884229743018,0.256721131255515,0.105647893745012,1.27185477830387,0.644150225110876,0.483463219409866,3.517
27,R,4.525,01Central,2.20067478794214,0.0258279236949163,0.223820542775047,0.0308285814541482,0.628840891555053,0.371533193353883,-1.18621481084923,4.525
27,R,5.779,01Central,2.07365589583361,0.31632174216228,0.186336266804282,0.132852293419361,0.391647979442997,0.0609353431428896,1.09056033206529,5.779
27,R,8.286,01Central,1.79133283966921,0.203594729141889,0.22249178929821,0.0622511612694864,-0.135557279053446,0.360523030754295,-0.484984211886084,8.286
27,R,9.39,01Central,1.98627564484594,0.296101567424234,0.294685212680947,0.0381139469062293,0.22847558950325,0.958723783505624,-1.02363359665069,9.39
27,R,9.492,01Central,2.13842395248596,0.445406761817034,0.361635514114422,0.00201500591982581,0.512594743457307,1.51347958864465,-1.82922251260197,9.492
27,R,9.592,01Central,2.13422291054905,0.38073887388188,0.216154079832745,0.00493376995972914,0.504749789416382,0.308008239304927,-1.76408697414646,9.592
27,R,9.795,01Central,2.24838891863536,0.219355243074869,0.297579196931367,0.0327298643289309,0.717941445182539,0.98270357939193,-1.14378552156371,9.795
27,R,9.898,01Central,1.7866745147452,0.0892802552997517,0.45849174932357,0.0366489533746369,-0.144256155542985,2.31603846583771,-1.05632659314152,9.898
28,L,10,02Central,2.21400325481732,0.308440126311243,0.313517917609033,0.00725813429337979,2.56821017475188,0.488953746964284,-1.84819586165131,10
28,L,-0.23,05Central,0.0763551107512829,0.0432154572254858,0.438489218097068,0.143871345555225,-1.51834755203234,1.4892661058344,0.568765736232944,0.23
28,L,-0.482,05Central,0.456435023859114,0.166369749999021,0.243099122186926,0.0808113007186913,-0.791745978233628,-0.0747019970537134,-0.546892883625069,0.482
28,L,-0.734,05Central,0.543826185267152,0.347212605527934,0.175736804893846,0.109128826225948,-0.624679650271269,-0.613892661208237,-0.0458990846654316,0.734
28,L,-1.977,05Central,0.813590519745496,0.149675059055732,0.180073054197118,0.119819302403252,-0.108969181954261,-0.579183862049824,0.143236871842581,1.977
28,L,-2.229,05Central,0.191182195468913,0.183795329030782,0.187202499038557,0.0233887527173225,-1.29883176707983,-0.522117385515421,-1.56281288206475,2.229
28,L,-2.731,05Central,0.126629003897394,0.187588458406279,0.355463774554557,0.0949416864332793,-1.42223857962635,0.824702506416642,-0.296898030857927,2.731
28,L,-3.234,05Central,0.413938588607713,0.067247191779164,0.235910821563525,0.00354729461585695,-0.87298672700675,-0.13223957507988,-1.91384805526886,3.234
28,L,-3.739,05Central,0.107171431630217,0.223704336202495,0.113635391162093,0.0644010007687622,-1.45943576407114,-1.11097328225152,-0.837223990129248,3.739
28,L,-4.027,05Central,0.0639499775186493,0.0601171917013853,0.235305965447096,0.0954163123542171,-1.54206253674783,-0.137081047051759,-0.288500946756973,4.027
28,L,-5.027,05Central,0.0937443936212142,0.263732159117127,0.0195897981534053,0.082138209560109,-1.48510433168637,-1.86374586776899,-0.523417205951021,5.027
28,L,0.021,05Central,0.657286983740691,0.0470605679629152,0.188163238043228,0.0888524246391416,-0.407775804810898,-0.514427307103274,-0.404629280126972,0.021
28,L,0.266,05Central,0.726594515180587,0.0966584468793883,0.101461770018722,0.0807236793491843,-0.275280085664475,-1.2084150439549,-0.548443081320419,0.266
28,L,0.517,05Central,1.20195933402256,0.397093508937222,0.124034907380821,0.138910351666508,0.633478345358229,-1.0277320535915,0.480995808232457,0.517
28,L,1.264,05Central,0.604303069658051,0.0382233536867531,0.189150895639466,0.0918651995193582,-0.509065544233513,-0.506521763222474,-0.35132725229749,1.264
28,L,1.516,05Central,0.546410943962288,0.587564273685212,0.455786691854538,0.116062276392205,-0.619738348005599,1.62772090873121,0.0767675493877547,1.516
28,L,10,05Central,1.45186487214118,0.0514369229550996,0.174243822562022,0.133903406823199,1.11122460617283,-0.625842994382863,0.392412915719906,10
28,L,2.772,05Central,0.271169176098516,1.03023805547498,0.452464290756211,0.18251445840789,-1.14592006613343,1.60112729190237,1.25243987671254,2.772
28,L,4.281,05Central,1.28696445877463,0.397272621869937,0.483203411850833,0.123203936539059,0.795983269443199,1.84717356502009,0.20311783543002,4.281
28,L,6.29,05Central,0.797831878781963,0.379576067307739,0.451111260570424,0.195487044633668,-0.139095092138269,1.59029718281747,1.48195093529421,6.29
28,L,7.796,05Central,0.385497509610452,0.929557740593346,0.256839925898184,0.215351727757242,-0.927357747540215,0.0352840214921665,1.83339700570239,7.796
28,L,9.289,05Central,1.47396839721665,0.568829331246123,0.477999749947866,0.0850563875952589,1.15348007812085,1.80552170341193,-0.471788785964407,9.289
28,L,9.392,05Central,1.73029054871223,0.909020513561008,0.331591556269868,0.0131279902251942,1.64349302606457,0.63362123503221,-1.74434634196529,9.392
28,L,9.898,05Central,0.753094554220908,0.243315391014647,0.205829582505824,0.0582462788968643,-0.224619765536055,-0.373019938907699,-0.946113359412306,9.898
28,R,10,04Central,1.5151617336007,0.184840710839226,0.1073356147984,0.108514110533531,1.23222968317609,-1.16139881299426,-0.056774637684539,10
28,R,-3.088,03Central,1.39229084489897,0.666832258154973,0.151609621931208,0.0165365782513887,0.997336498806741,-0.807014755705109,-1.68404158603264,3.088
28,R,0.768,03Central,1.03013834031663,0.181571440593999,0.311283458161273,0.155474555693414,0.305006884139576,0.47106838134626,0.774049786414822,0.768
28,R,1.27,03Central,1.2314841407154,0.0367793393040993,0.310309489275696,0.152747075411696,0.689921136122165,0.463272406513695,0.725795192009134,1.27
28,R,1.771,03Central,1.1716101827229,0.198870598262748,0.185536849939763,0.0440867369431912,0.575459648928112,-0.535449801618621,-1.19662404450311,1.771
28,R,3.276,03Central,0.836823456148954,0.206476571571492,0.36154456603074,0.188077683272202,-0.0645546060386725,0.873375208401688,1.35086447806141,3.276
28,R,3.777,03Central,1.56267920511456,0.244935908200778,0.0495407099733945,0.127157196156977,1.32306918401314,-1.62400868702458,0.273058923811733,3.777
28,R,4.279,03Central,0.806204449893453,0.15391898656112,0.0987585544408566,0.0999977265316541,-0.123089186178633,-1.23005249143819,-0.207446544854041,4.279
28,R,4.781,03Central,1.25897219196326,0.0371529230558616,0.242179122610538,0.123650128188089,0.742470246476461,-0.0820659833675495,0.211011860254129,4.781
28,R,5.283,03Central,0.741040623023445,0.0984852886637725,0.371742568563314,0.164116832981895,-0.247663354730029,0.955003453681086,0.926948998223041,5.283
28,R,5.785,03Central,0.92729233268818,0.0236302021010659,0.33464467933204,0.107065588133877,0.108395412644777,0.658059459811141,-0.0824019030222119,5.785
28,R,6.781,03Central,0.954964514703911,0.0364564540764868,0.35438744650393,0.167527473337191,0.161296527146374,0.816087214369298,0.987290063972127,6.781
28,R,7.788,03Central,1.50409174919847,0.171492764310598,0.154818673007697,0.170084738636433,1.2110671123293,-0.781328430608695,1.03253321408023,7.788
28,R,9.294,03Central,1.01035533919155,0.014217524745107,0.255153206366517,0.200848615725738,0.267187574946389,0.0217829505511975,1.5768078771241,9.294
28,R,9.899,03Central,1.0218972134324,0.0790568194053833,0.166090666468288,0.1832911342591,0.289252261078879,-0.691103600398083,1.26618082964849,9.899
29,L,-0.782,01Central,2.24083501250558,0.474624917505034,0.534387801060705,0.0343767042986282,1.00344840606982,0.00146737090971338,-1.37941368730409,0.782
29,L,0.226,01Central,1.75232947327255,0.216703671648881,0.155782827017781,0.120733383256185,-0.654699900511539,-1.46329705920191,-0.721234896692913,0.226
29,L,0.731,01Central,2.38986591097148,0.0862930285934904,0.26708051331178,0.127037684016389,1.50930824198388,-1.0327034241096,-0.673185838993051,0.731
29,L,0.983,01Central,1.9027870658881,0.0663981260324267,0.451732451697951,0.294239505475864,-0.143997395890046,-0.318313466653412,0.601164841980565,0.983
